-212	-139
-207	-388
-198	-96
-195	-511
-193	-294
-187	-550
-186	-363
-183	-613
-182	-418
-177	-681
-174	-458
-160	-261
-160	-157
-156	-653
-147	-95
-145	-319
-142	-569
-138	-540
-134	-201
-130	-458
-128	-718
-124	-370
-120	-615
-115	-410
-101	-278
-100	-119
-99	-748
-96	-83
-93	-512
-80	-364
-79	-304
-72	-151
-71	-400
-69	-268
-68	-538
-61	-679
-61	-595
-61	-468
-57	-193
-34	-305
-33	-65
-31	-738
-29	-547
-29	-412
-27	148
-26	-149
-25	-343
-23	6
-21	-193
-19	-631
-17	-488
-15	-260
-14	-571
-1	-64
1	39
8	-500
11	-705
13	-429
13	-267
13	188
15	-309
20	-209
23	-588
25	-382
30	-618
30	89
42	-254
43	-43
47	-128
49	-747
50	-477
60	-181
61	169
64	-343
65	-391
68	-701
69	-293
75	-622
77	-447
80	-67
82	20
91	-254
100	-765
100	-144
103	-408
108	-475
113	-552
114	-318
115	122
119	-353
123	-629
126	-216
127	-263
127	-87
139	14
144	-165
147	-716
153	-676
153	-480
161	-344
162	-42
164	-383
165	135
166	-260
167	-563
172	-451
173	46
180	-299
185	-191
186	-770
190	-88
195	-480
200	-704
205	-14
206	-159
209	-552
214	-230
218	-390
219	102
220	-621
226	-275
231	-338
232	-101
233	-755
233	-588
236	-224
248	-405
249	-162
252	-706
260	-381
265	-552
265	-260
270	-212
272	-85
275	-465
283	-772
292	-326
298	-727
303	-250
311	-756
311	-370
313	-671
313	-610
317	-208
322	-147
329	-538
338	-332
340	-85
342	-695
354	-284
358	-144
362	-658
365	-187
380	-696
381	-418
382	-751
384	-255
