-204	-166
-199	-280
-187	-112
-186	-385
-183	-415
-177	-252
-171	-466
-171	-300
-171	-142
-167	-339
-162	-216
-162	-77
-161	-170
-150	-383
-150	488
-149	-110
-148	-252
-138	-286
-126	-73
-122	-431
-121	-348
-120	-542
-118	-170
-117	539
-116	-131
-114	-320
-108	-489
-104	-230
-101	-195
-99	-281
-98	-681
-98	-96
-97	-377
-85	-599
-85	-315
-82	-430
-80	-142
-79	393
-70	-95
-65	-383
-65	-187
-63	-515
-61	-227
-55	288
-54	501
-52	-347
-51	-476
-50	-261
-50	188
-49	-115
-48	-57
-40	-392
-37	-301
-36	-163
-33	414
-31	19
-30	-605
-26	-188
-24	-72
-23	81
-17	315
-14	-221
-12	-36
-11	-377
-6	-654
-3	-732
-2	-262
0	-505
0	-90
1	-339
3	-144
5	112
7	1
9	-400
11	411
14	168
19	-223
20	-302
25	-160
27	-602
27	-109
28	-360
30	-56
32	-249
32	582
35	-80
35	274
39	-665
40	30
47	-394
51	-285
52	-523
53	-199
54	-435
55	307
59	442
60	-169
63	212
70	-110
73	-348
75	-490
75	-23
77	68
82	27
83	-550
84	-237
86	-412
92	-316
93	-196
95	-151
97	152
99	-76
103	-647
103	-549
111	-401
111	-270
120	248
121	-609
121	25
125	-451
125	-183
125	-35
130	-506
130	351
132	-363
134	-293
135	-123
141	109
150	-438
151	582
153	-214
154	-71
160	-259
163	-606
163	-378
163	-311
163	81
163	193
167	-187
167	479
169	-114
172	-27
173	331
175	-347
177	114
186	-286
190	-154
196	564
197	-450
198	-401
200	-650
203	-252
205	-88
209	-200
210	-343
212	-525
213	-374
213	-57
221	48
221	271
224	-473
226	-162
229	-113
232	-265
235	165
238	368
241	-603
241	-423
244	-308
247	-144
248	-203
249	-348
255	-239
262	-120
267	-380
269	-331
269	597
270	-80
272	-512
274	-461
276	278
281	-431
281	-304
289	-185
291	-264
291	-236
304	-370
309	548
310	-430
311	-98
312	-485
314	-530
318	-325
323	476
331	-194
337	-150
348	-425
350	-231
355	-76
361	-175
364	-307
367	-384
368	-119
372	-260
