-156	-196
-124	-235
-118	492
-87	411
-81	-100
-77	-174
-70	-143
-66	290
-46	-302
-39	154
-36	-84
-35	-40
-32	-404
-29	488
-27	-177
-27	58
-22	-122
-7	256
-7	389
0	562
1	-316
2	-10
11	116
19	-435
19	-234
20	308
27	-153
28	-62
34	27
42	482
49	195
56	359
66	-157
71	-30
72	40
74	-343
74	-100
77	141
79	-311
79	-244
84	279
84	509
98	-143
98	388
110	48
113	187
115	-81
122	-293
125	324
132	583
141	-126
141	483
143	-16
154	155
157	253
158	-192
163	409
164	87
167	-52
184	-347
185	13
194	312
200	-169
201	179
202	-273
215	32
215	536
227	-76
231	130
239	292
243	487
246	384
268	523
290	418
