-207	-167
-201	-405
-199	-240
-198	575
-192	-543
-183	-430
-183	-307
-182	-480
-174	-600
-171	-149
-166	-194
-159	-85
-157	-386
-155	-341
-154	-504
-152	-248
-150	-304
-145	-226
-143	-684
-139	-612
-130	565
-127	-462
-124	-334
-117	-292
-116	-187
-113	-773
-112	-265
-112	-78
-109	-418
-109	-219
-106	-495
-105	469
-104	-138
-98	-108
-92	-652
-92	-338
-84	-580
-76	-299
-76	-183
-71	-263
-70	-513
-69	-373
-67	-455
-67	-213
-64	-150
-63	-404
-53	-67
-49	-490
-48	532
-46	165
-46	404
-45	-97
-43	-271
-38	-370
-36	35
-34	-317
-32	291
-28	-646
-21	-154
-20	-408
-18	-557
-18	-113
-17	-498
-17	208
-16	-179
-14	-434
-11	-743
-10	-18
-6	-272
-4	-221
-1	-73
0	-317
4	-612
5	-349
12	-393
12	269
13	-695
15	104
16	-141
20	394
23	-447
23	541
25	2
28	-187
34	-771
35	-513
35	171
36	-360
38	-319
38	-256
43	419
45	-78
53	-630
53	-414
55	-160
60	-385
60	57
62	-484
63	-108
67	-279
68	-217
75	207
76	-665
78	-547
86	-358
86	276
88	-29
89	97
91	-158
95	-74
97	43
98	-592
98	-458
98	-386
98	380
99	-312
100	-436
101	-119
102	-255
102	-210
105	-669
114	-530
119	434
120	-722
123	-400
123	-352
124	-580
125	-143
127	-46
132	-192
133	389
134	-451
138	140
140	-115
145	-613
145	-291
147	46
148	-500
148	217
154	-329
157	-71
160	7
161	-258
161	-203
164	-717
170	-459
170	-125
171	564
174	-34
175	-367
178	-563
181	-166
182	199
194	-101
194	101
195	-526
196	397
197	-493
197	-276
205	-351
206	-321
207	-224
210	-57
212	-166
213	-747
213	249
216	-422
221	5
221	71
225	-569
228	425
232	-120
237	-494
239	-322
244	-362
247	-703
247	-639
247	-547
251	-230
254	-167
254	148
258	-591
258	-275
261	-430
264	-94
271	213
272	-484
277	-394
279	-133
286	-237
289	355
291	-610
292	-351
295	-578
296	-177
299	-80
300	-259
301	-545
306	-443
307	-476
311	524
316	-320
318	-401
328	-355
330	-244
330	-189
332	-265
333	-96
334	-142
339	-493
342	-606
342	-450
343	-650
354	-522
360	-555
365	-424
365	-223
371	-385
375	-286
381	-255
