-205	-165
-198	-281
-188	-113
-186	-385
-184	-414
-178	-253
-174	-143
-171	-466
-171	-301
-167	-340
-164	-216
-163	-170
-163	-75
-150	-382
-149	-252
-149	-109
-147	482
-140	-285
-127	-73
-123	-431
-121	-543
-121	-349
-119	-170
-117	-132
-114	-321
-113	533
-111	-488
-103	-194
-102	-232
-100	-282
-98	-377
-98	-97
-96	-682
-86	-315
-85	-600
-84	-431
-81	-143
-77	387
-71	-95
-66	-383
-65	-189
-64	-226
-63	-516
-56	282
-54	-476
-54	-347
-52	495
-50	-263
-50	182
-49	-58
-48	-118
-39	-393
-39	-301
-37	-164
-31	-604
-31	408
-30	15
-27	-190
-26	-73
-22	76
-14	-222
-13	310
-12	-377
-12	-39
-7	-654
-3	-732
-3	-95
-1	-506
-1	-263
0	-340
2	-147
6	106
9	-2
10	-400
12	404
15	162
18	-224
19	-303
26	-603
27	-162
27	-110
29	-360
30	-59
32	-251
33	266
34	-83
34	575
39	-666
42	25
48	-395
52	-435
52	-286
52	-202
53	-524
55	299
59	435
60	-171
66	206
68	-112
72	-349
75	-490
75	-27
76	61
78	23
83	-550
85	-239
87	-413
93	-317
93	-198
94	-153
97	145
99	-80
102	-550
104	-647
109	-402
109	-272
119	20
121	-610
122	241
125	-451
125	-40
126	-186
130	344
131	-507
132	-363
134	-294
134	-126
140	103
148	-439
151	572
153	-215
153	-75
159	-261
162	-607
162	-312
163	185
164	74
165	-380
168	-189
170	-31
170	470
171	-118
174	-348
174	324
176	107
187	-286
191	-156
195	556
198	-450
198	-401
200	-650
203	-253
207	-91
209	-202
210	-343
211	-525
213	-375
213	-59
217	264
220	42
226	-474
226	-165
229	-115
233	-265
233	158
238	361
240	-423
241	-603
243	-309
247	-145
248	-204
250	-348
255	-240
262	-121
268	-332
269	-380
269	588
272	-512
272	-80
273	-461
276	271
281	-305
282	-431
289	-186
292	-265
293	-236
307	-368
309	-487
310	-430
311	-98
311	541
313	-531
317	-328
320	469
332	-194
338	-151
349	-424
351	-230
356	-75
361	-175
364	-307
366	-385
368	-121
373	-259
