-202	-398
-200	-129
-195	-507
-193	-74
-186	-318
-186	-158
-183	-381
-183	-222
-174	-579
-168	-278
-158	-519
-156	-452
-156	-412
-155	-184
-144	-139
-143	-325
-143	-75
-138	-647
-138	-228
-136	-480
-132	-281
-130	591
-125	-197
-123	-360
-119	-595
-110	450
-109	-434
-104	-315
-104	-263
-103	-743
-95	-394
-94	-66
-93	-238
-90	-162
-86	-638
-85	-471
-85	-198
-76	-538
-71	-119
-71	391
-65	-316
-65	330
-64	599
-60	-349
-59	-94
-58	-165
-57	-268
-50	-381
-49	-431
-48	-240
-45	194
-42	-126
-41	-196
-38	-468
-37	-28
-32	46
-31	-639
-28	-496
-26	468
-25	-288
-24	-353
-22	-239
-18	112
-17	-706
-15	-86
-14	-385
-11	-532
-3	-410
0	-465
1	-317
4	-152
4	-111
4	270
4	357
5	-42
11	-590
15	-186
17	154
18	-297
21	-358
23	-251
29	-676
33	-422
34	-746
35	67
36	-498
36	-139
40	-215
41	407
42	-11
44	-71
46	-341
47	601
48	242
51	-384
54	-294
56	-608
58	-114
61	-465
65	470
73	-360
77	-168
78	-641
80	-22
82	-523
82	-241
84	-325
86	280
87	124
88	-96
90	-728
94	-271
99	46
100	-648
101	-414
101	-200
103	-571
104	-442
106	-506
108	-143
108	-43
110	-356
115	213
117	-318
119	-693
121	-13
128	-371
128	590
130	-116
131	-425
132	394
134	-553
136	-252
138	-589
139	27
142	116
143	-471
143	-291
145	-202
145	-135
159	353
160	-32
162	-700
162	-96
162	231
166	-332
168	-436
171	592
174	-538
181	0
182	-186
183	382
185	-283
185	161
186	-227
186	-145
187	-50
189	-310
190	-494
195	-460
198	100
201	-392
209	-718
211	254
212	-247
213	78
219	-36
220	-539
220	-97
222	-127
224	-191
230	-599
230	-290
231	-458
232	406
234	-330
239	-515
243	-407
249	-559
251	-684
251	-199
251	240
253	-250
258	-165
261	-85
265	-370
267	159
269	-470
275	-591
277	-329
278	-261
284	-230
284	-130
292	-427
292	-89
293	-518
295	-451
296	-365
296	-301
297	-552
298	379
300	552
304	293
306	-333
307	-176
309	-466
321	-634
324	-591
326	-224
333	-435
338	-268
342	-510
345	-143
350	-364
351	-85
355	-539
357	-312
361	-408
370	-240
371	-457
376	-210
379	-182
