-199	-257
-189	-305
-189	-129
-187	-400
-175	-447
-172	-217
-163	-176
-157	-267
-155	-73
-152	-337
-149	-148
-148	-198
-137	-113
-133	-361
-127	-407
-122	-233
-114	-295
-114	577
-113	-79
-107	-168
-99	-125
-97	-262
-95	492
-94	-342
-92	-207
-91	452
-86	-92
-85	-605
-81	-479
-78	-418
-75	403
-73	-526
-69	-159
-66	319
-62	-219
-60	201
-59	-379
-58	-298
-58	-251
-54	-59
-50	-323
-50	-129
-43	601
-38	116
-36	-82
-33	28
-32	-369
-32	-269
-29	340
-26	-531
-19	-303
-19	220
-18	-194
-18	-115
-16	-454
-13	-220
-11	513
-10	-318
-9	-58
-7	267
-5	-665
-3	-143
-1	66
2	-406
7	-251
10	-595
11	372
12	-453
12	-91
13	-292
17	-337
20	122
23	-14
31	-139
35	-217
36	-188
39	-445
39	-38
41	328
45	-581
48	-527
49	216
51	32
51	84
52	-267
54	-365
57	-90
67	-233
68	-304
69	129
71	376
74	-135
76	-60
76	537
79	-182
82	-21
87	-416
89	-341
90	191
91	-477
93	-579
93	284
97	-171
99	-290
101	142
102	88
105	-107
106	-244
112	-528
115	-472
115	33
115	454
122	-375
123	-428
130	-92
131	-40
134	-330
136	201
138	-199
141	-152
144	-266
146	121
151	-231
153	20
155	-518
155	510
157	-113
158	393
161	-160
161	276
164	-462
167	-60
168	-350
172	-323
173	-579
175	180
177	-280
181	3
184	-441
185	-494
188	-244
188	102
191	-186
193	-122
203	342
206	-388
207	-76
210	-540
211	-305
211	-96
213	-346
217	-154
217	268
218	-256
218	-19
230	455
232	-246
232	-70
235	-221
241	-395
245	-111
246	-361
249	-437
250	159
257	-301
270	-157
279	-240
284	-369
286	333
287	-76
288	-282
292	-420
294	-203
299	-233
303	-137
307	498
309	-471
317	265
319	-365
322	-327
333	-225
345	-293
352	-114
354	-161
358	-398
365	-354
