-202	-269
-191	-120
-190	-506
-189	-317
-181	-352
-181	-156
-178	-419
-177	-231
-165	-379
-162	-275
-157	-109
-147	-209
-146	-143
-142	-593
-142	-457
-140	-335
-134	-549
-133	-254
-132	-411
-129	596
-122	-376
-117	-471
-112	-159
-112	-79
-110	-432
-109	465
-106	-286
-106	-111
-102	-241
-100	-532
-98	-314
-96	-628
-96	-200
-95	-712
-88	-401
-85	-150
-79	399
-73	-361
-72	-279
-67	-218
-65	-441
-61	499
-58	195
-57	-195
-56	-528
-56	-67
-47	-108
-45	-305
-43	0
-41	-270
-35	-640
-35	-151
-33	-230
-31	-336
-29	-403
-24	-442
-23	-732
-22	364
-19	-455
-19	-54
-18	-186
-12	-304
-12	-109
-9	41
-8	245
-5	-224
-4	-677
0	-145
2	-496
4	-364
4	-331
4	-30
6	-554
6	542
13	15
13	156
14	-262
19	462
23	-175
24	-430
25	328
29	-644
29	-230
33	-307
33	-60
34	-462
35	587
36	-702
38	64
46	-107
48	-185
52	-373
55	-576
55	-277
55	128
55	223
60	-340
65	-231
69	-138
70	2
71	-490
71	331
72	-412
76	-694
78	-307
81	421
82	70
86	-607
87	-538
89	615
93	-202
93	-70
94	-369
96	159
99	-277
103	-605
103	-149
108	-467
115	-248
116	-653
116	-397
117	-315
117	-29
118	-218
118	487
123	-523
125	-377
127	100
129	-180
129	294
135	-324
135	-140
137	-271
140	-548
140	-430
142	219
145	-88
146	53
154	-244
158	384
162	522
163	-203
164	-498
167	-659
170	-382
170	25
172	-119
179	-332
180	-167
181	-450
182	178
183	-412
188	-79
193	-241
195	317
197	-1
200	-274
200	-132
206	-654
210	-185
211	-353
213	150
214	74
215	-46
216	-491
218	-466
222	-572
226	-397
226	-207
226	376
229	-329
237	-94
238	-520
239	-288
241	277
244	-177
245	-424
246	-641
250	-129
256	-255
265	-329
266	502
268	-560
268	-473
270	-378
275	-406
276	308
277	-293
281	-81
283	-196
285	-513
292	-135
298	-440
299	-237
303	-390
311	-471
315	-324
319	-602
320	-273
321	-173
321	433
321	590
325	-372
326	-106
329	-207
332	-556
335	-505
337	-417
349	-240
350	-160
359	-83
366	-339
366	-293
376	-467
383	-387
383	-218
