-199	-163
-199	-80
-198	-275
-194	-380
-183	-110
-177	530
-174	-246
-171	-419
-169	-334
-166	-302
-165	-464
-163	-145
-161	-210
-159	-84
-149	-177
-145	-248
-144	575
-143	-113
-142	-386
-131	-290
-123	-74
-122	-345
-118	-166
-117	-538
-115	-317
-112	-430
-108	-130
-106	-221
-104	-681
-101	-486
-100	428
-96	-189
-93	-96
-92	-375
-92	-280
-87	-597
-78	-427
-76	-316
-73	545
-72	-144
-70	-177
-69	-377
-63	-92
-57	-217
-56	-512
-52	229
-52	455
-50	-254
-49	318
-46	-344
-45	-43
-42	-104
-37	45
-36	-475
-36	-391
-34	122
-33	-155
-28	-298
-24	-605
-24	350
-22	-68
-14	-179
-12	-211
-10	-19
-6	-373
-4	22
-3	-505
-2	-649
-1	-730
-1	457
0	-399
0	-255
1	-332
1	-69
1	146
7	-131
18	204
21	-215
27	-295
27	-148
27	-92
28	311
29	-354
34	-603
35	-240
37	-660
38	-34
38	56
41	-519
44	-387
49	-183
49	-65
52	485
56	-433
57	350
61	-280
61	244
66	-156
72	109
73	-96
75	-224
78	-410
81	-486
82	-545
82	-340
86	1
87	60
92	-308
93	-645
95	-46
100	-141
102	-185
104	190
106	-546
113	-261
121	-397
121	286
123	-608
124	-503
124	-167
125	-450
126	-356
126	387
128	-10
129	-289
131	-109
131	55
145	-206
146	533
149	-44
150	152
158	-93
159	-305
159	-250
160	-374
161	-431
161	-175
167	243
168	-603
168	373
169	116
174	-341
175	5
178	-144
187	-279
191	-76
193	-442
194	151
198	-649
199	-192
201	-401
205	-244
213	-369
214	-522
216	-37
217	-471
217	-332
219	-267
220	-154
222	84
226	-106
233	414
236	310
240	-139
242	-604
243	210
244	-196
245	-419
247	-300
248	-345
255	-234
256	-378
259	-114
259	-78
265	-510
273	-464
274	-322
275	-429
282	-186
284	-294
285	324
289	-258
289	-229
298	-368
307	-100
309	-441
310	591
313	-526
321	-195
322	-481
322	-310
335	-146
346	-357
346	-77
347	527
348	-230
352	-419
357	-305
359	-171
367	-381
368	-260
368	-111
390	-340
