-184	-157
-178	-284
-156	-183
-141	-246
-127	544
-124	-88
-103	-230
-96	-189
-87	400
-80	-287
-77	-132
-70	-80
-51	-507
-46	-411
-46	194
-45	-178
-45	291
-37	-227
-36	87
-28	-110
-26	360
-25	-340
-24	-56
-23	14
-19	-281
-14	-166
-14	230
-7	-559
-4	403
0	-22
6	-109
10	-425
13	547
14	-195
17	143
17	277
18	46
27	-65
29	-304
35	-153
37	-279
43	321
44	-219
50	185
53	-385
57	-482
59	-27
59	95
63	476
65	410
67	-438
70	-143
72	235
73	-324
73	42
74	-199
75	-267
76	-90
83	87
95	5
98	302
101	-73
102	514
104	-311
106	-149
107	-438
116	385
122	-211
124	-368
127	172
133	-110
136	111
137	-20
140	265
145	-241
150	-71
155	50
160	-443
167	-345
171	-268
171	503
172	-182
177	190
178	323
183	17
185	417
187	89
189	-143
189	-71
196	-405
196	-213
205	173
214	438
217	-24
219	538
222	294
223	54
230	-77
236	145
240	-189
243	376
252	237
262	-129
271	327
313	404
337	-193
