-203	-168
-199	-401
-196	-238
-193	-538
-181	-305
-180	-473
-179	-428
-170	-595
-166	-150
-163	-192
-161	-335
-157	-380
-156	-500
-155	-91
-150	584
-146	-300
-146	-247
-142	-220
-139	-677
-133	-610
-123	-332
-122	489
-121	-460
-115	-288
-113	-184
-112	-80
-109	-412
-109	-263
-107	-772
-105	-219
-101	-136
-96	-494
-90	-108
-89	-650
-87	-336
-81	-577
-78	-179
-73	-257
-72	-296
-69	-509
-68	-451
-65	-372
-62	-401
-62	-144
-62	557
-60	-213
-53	427
-49	-63
-46	-487
-44	-103
-41	-364
-41	-267
-40	189
-35	-314
-33	52
-33	313
-28	-643
-23	231
-21	-403
-21	-148
-17	-491
-12	-175
-11	-431
-11	-113
-11	-5
-10	-737
-9	-553
-3	-217
-1	-61
0	-270
1	-314
3	-608
3	-343
12	292
12	418
14	-692
15	567
17	-389
18	-135
18	123
28	-180
28	17
29	-445
35	-767
36	-513
36	196
38	444
39	-253
41	-357
43	-317
43	-62
49	-410
55	-626
55	-480
55	-152
55	80
58	-380
62	-98
65	-275
68	228
73	-213
74	-662
74	-544
86	-353
89	296
90	-153
90	407
91	-15
91	119
93	-588
95	-65
96	-306
98	-452
98	-111
100	-434
100	59
102	-248
104	-381
106	-202
107	-666
109	-526
119	-717
120	456
122	-577
122	-348
122	-184
124	-133
124	-30
128	-398
129	412
136	-106
137	-449
140	-612
144	-287
144	166
145	-496
151	-60
152	235
153	-324
153	69
159	585
160	23
162	-253
162	-195
165	-712
170	-455
172	-22
174	-558
175	-364
176	-116
178	-158
183	220
191	-521
192	418
194	-93
194	119
196	-488
196	-343
200	-272
201	-220
203	-316
206	-44
209	-743
211	-161
216	-418
219	264
220	21
221	97
223	-112
226	-564
229	449
240	-488
241	-319
245	-636
247	-544
247	-359
248	-273
249	-224
249	-160
251	-697
254	-587
256	-91
257	-429
258	166
270	-479
273	-132
275	-392
275	233
285	-233
288	-347
288	-261
291	377
293	-605
293	-177
296	-574
299	-86
301	-542
305	-472
307	-440
312	549
314	-400
314	-316
323	-262
326	-231
327	-96
328	-352
328	-136
330	-184
339	-649
339	-487
341	-447
344	-604
351	-521
360	-551
360	-221
366	-421
367	-380
367	-286
380	-466
380	-333
380	-253
