-201	-206
-197	-161
-176	-248
-175	-294
-172	-77
-169	-373
-158	-105
-151	-414
-148	487
-144	-170
-143	-251
-138	-212
-121	-321
-118	-139
-116	-387
-115	-191
-111	-349
-110	-71
-98	-462
-98	-266
-94	-102
-92	-225
-92	538
-88	-619
-85	449
-75	-320
-75	-147
-73	-528
-70	362
-65	-252
-65	-73
-64	-193
-59	276
-48	-410
-48	-357
-47	-103
-45	562
-44	-276
-43	-318
-43	202
-41	-38
-35	-182
-33	-221
-29	34
-28	402
-25	-123
-20	117
-16	-354
-11	-419
-11	494
-10	-533
-8	266
-3	-286
-3	-246
-2	-681
0	-422
2	-73
4	-166
5	-293
9	599
10	163
15	0
19	-572
19	-129
21	331
26	-394
28	-39
29	-80
30	-274
30	-208
34	-314
38	38
41	-165
42	442
45	-495
45	-228
46	117
51	-552
53	367
54	-432
56	189
58	-136
58	271
66	-42
67	-277
69	-183
73	-349
77	43
80	-552
80	426
81	-394
82	-448
87	-242
87	-123
93	-304
93	155
94	505
97	226
98	-102
99	-14
105	110
109	281
111	-497
112	-451
112	348
117	-187
121	10
125	-347
129	-298
129	-73
130	-397
132	-135
133	452
134	-224
142	62
142	168
151	-92
152	-313
153	-172
154	525
160	-428
162	-219
164	-493
164	-34
165	-274
167	18
167	346
171	-196
175	115
181	-407
181	-79
182	-460
182	-130
183	-533
186	253
191	-349
192	599
194	-2
194	51
198	432
202	-261
202	-215
211	-303
215	-38
218	-222
221	60
224	534
226	-166
229	-525
230	-332
231	-369
232	244
234	-115
235	-413
235	-272
254	-216
254	150
257	-69
259	363
265	-167
269	-112
271	-351
276	-255
276	-207
293	-388
293	-297
294	-436
309	-327
310	-104
311	-189
312	-146
328	-260
330	440
348	-361
352	-304
