-211	-172
-208	-365
-198	-434
-193	-250
-189	-123
-187	-395
-183	560
-182	-489
-174	-306
-171	-158
-168	-216
-166	-75
-160	-355
-156	-569
-152	-263
-144	-390
-142	-436
-142	-176
-138	-606
-136	-129
-134	-504
-131	526
-130	-310
-119	431
-115	-471
-115	-336
-115	-171
-113	-79
-112	-550
-110	-268
-109	-222
-107	-730
-98	-417
-93	-240
-88	-636
-86	-307
-85	-381
-78	-449
-77	-221
-71	-147
-66	-179
-62	-528
-62	-69
-58	-296
-55	-329
-54	-257
-52	310
-49	-476
-46	-101
-46	504
-45	-414
-39	-367
-38	-221
-35	-158
-34	32
-33	227
-29	168
-27	-173
-27	-61
-26	-637
-25	397
-21	-102
-20	-439
-20	-332
-17	-266
-14	559
-9	-696
-5	-223
-4	-524
-4	-370
-3	-22
5	-296
7	286
8	-392
8	-128
13	-579
14	45
16	-446
22	-81
23	-657
23	-273
25	-163
26	-344
27	383
30	110
34	-727
39	-191
40	-487
43	-229
48	-407
48	15
49	219
50	-87
51	-316
56	-368
57	-454
57	430
60	-262
61	-32
68	-513
70	107
71	-595
76	288
78	-116
80	-340
81	-208
82	-629
84	-553
85	-404
85	-305
87	-716
88	-166
91	-6
91	543
96	-242
99	187
101	-634
102	-85
103	-335
104	-490
108	361
111	58
113	-419
114	-539
119	-151
120	-574
120	-284
121	-675
123	-402
124	-58
126	-353
127	527
128	100
130	-221
135	-259
141	-457
144	-78
146	268
149	159
152	-304
152	372
153	545
154	-10
160	-161
164	-527
164	-202
165	-677
167	85
169	-100
175	-412
177	-249
183	-475
184	-285
187	-367
193	43
196	296
197	-431
199	-95
200	-23
200	134
202	-200
202	-172
206	389
214	-269
215	-678
215	-529
221	-303
224	559
227	-495
228	-434
228	-69
229	82
232	-226
232	-143
235	-585
235	-379
243	-169
244	-547
245	237
253	205
254	-659
254	-348
258	-244
260	-88
262	-449
263	-118
265	-315
265	402
272	-212
278	-576
280	-164
284	-503
284	-401
284	-281
285	-429
286	-351
289	532
291	313
294	-539
299	-318
312	-211
314	-457
315	-145
326	-614
326	-253
326	-91
327	-413
329	-498
335	-565
338	451
343	-349
347	-386
348	-529
348	-296
348	-188
352	-229
357	-168
359	-117
368	-437
368	-250
381	-368
