-193	-243
-186	-322
-181	-79
-177	535
-170	-132
-165	-163
-146	-222
-144	-330
-143	-384
-137	-138
-134	-269
-126	-83
-110	474
-104	-210
-103	-272
-99	534
-88	-126
-87	-306
-85	-364
-75	-568
-75	-173
-69	371
-68	-103
-64	-488
-62	-69
-61	-433
-61	286
-57	-219
-54	-266
-48	196
-47	-378
-45	-133
-34	327
-31	-48
-30	-156
-30	27
-27	552
-23	411
-19	-314
-19	482
-17	109
-16	-278
-15	-622
-15	-195
-15	256
-14	-227
-10	-499
-10	-97
-5	-406
-4	-28
8	29
9	-311
10	-354
12	-394
20	-151
25	307
26	-230
26	99
33	-550
33	-90
37	-178
39	-247
39	241
42	-13
45	-104
45	467
48	-472
48	-382
53	-266
55	-523
55	117
57	-212
57	358
62	-58
72	-303
73	-355
76	536
79	-171
79	-105
82	59
83	-412
84	-244
85	11
99	278
101	-392
101	385
104	-269
106	-520
112	-20
118	-348
118	-217
118	176
118	563
119	-454
121	103
125	-136
126	-70
138	-190
141	-234
147	-374
147	31
152	-124
153	163
155	273
157	-433
160	413
162	-541
164	-17
166	-276
167	-96
170	-224
173	-170
179	-408
181	-334
183	-139
183	117
183	235
195	323
198	-302
199	-248
204	-191
207	-99
210	435
213	1
216	71
217	-483
218	-162
221	351
227	-370
230	-283
245	-240
245	-204
247	260
248	-125
256	-165
258	-89
265	-251
268	-331
268	318
270	157
275	-375
275	408
279	-126
287	-221
288	-158
316	-245
317	485
322	-285
354	-194
