-217	-117
-200	-548
-190	-412
-190	-174
-186	-460
-186	-232
-183	-94
-182	-762
-179	-635
-178	-311
-174	-358
-171	-487
-163	-650
-157	-581
-151	-442
-146	-526
-142	-378
-141	-261
-138	-321
-136	-622
-132	-143
-120	-210
-112	-547
-112	-423
-110	-500
-107	-701
-107	-90
-101	-268
-100	-378
-96	-327
-91	-134
-81	-583
-76	-480
-72	-682
-66	-201
-61	430
-53	-155
-52	-412
-51	-53
-51	279
-50	510
-46	-502
-45	-355
-45	143
-44	-309
-42	-261
-39	-617
-36	-85
-34	-549
-33	329
-29	0
-24	-198
-23	-779
-16	-511
-11	-118
-11	402
-9	-351
-8	-686
-4	-428
-3	207
0	-41
0	512
2	-216
5	-579
7	-274
9	-90
15	-164
16	-527
26	-646
29	-487
30	-370
32	-333
32	11
38	-177
41	-73
44	-227
47	-425
50	213
51	-566
54	326
56	-538
59	-138
60	-683
67	-26
68	92
75	-201
76	-278
79	-326
80	450
81	-396
83	-611
92	-550
94	-150
95	32
97	-748
98	-482
104	-691
104	215
107	-246
110	-424
111	319
114	-357
117	-178
123	-298
125	-91
131	33
136	-555
137	152
141	-614
142	-280
142	-156
146	-727
148	-637
154	-446
156	466
157	-82
159	-507
160	238
162	-312
165	-30
169	-221
171	-400
178	365
181	-141
188	-710
193	-541
197	-269
197	-214
198	-632
199	-490
203	-353
203	-140
208	129
211	-418
212	-79
212	40
216	-27
220	-674
224	419
229	-632
229	-523
233	253
239	-362
243	-325
244	-154
249	-270
249	-204
252	-475
254	-717
259	-109
268	-654
268	-421
270	-173
275	-569
279	-91
288	-517
289	-200
290	-327
299	-703
299	-286
303	-771
306	-251
309	-133
317	-429
317	-176
320	-628
330	-593
333	-228
337	-82
341	-372
347	-132
352	-262
353	-437
360	-218
362	-500
363	-629
367	-169
370	-553
373	-720
377	-788
380	-347
