-208	-129
-205	-283
-201	-322
-200	-170
-196	-357
-186	-434
-185	527
-181	-246
-175	-115
-172	-464
-172	-389
-170	-286
-160	-150
-157	-551
-156	-214
-149	-78
-148	-349
-148	-259
-139	-485
-139	-421
-136	-173
-135	-383
-135	-291
-131	-613
-119	-134
-112	-249
-110	-205
-106	-451
-99	-171
-98	-540
-97	-330
-89	-634
-85	-720
-83	-80
-82	-415
-81	-370
-81	-294
-81	-225
-76	-513
-70	493
-69	387
-67	-209
-64	-124
-60	-443
-51	-284
-51	-170
-47	312
-44	-323
-44	-42
-43	104
-42	-245
-38	-202
-37	-408
-36	-355
-33	-470
-32	-442
-32	-90
-29	-140
-26	-640
-26	-311
-25	-749
-23	255
-14	386
-13	-677
-13	-21
-12	-244
-9	486
-7	-77
-5	-170
3	-355
3	-205
4	-385
6	-513
7	42
8	132
11	-283
12	-434
16	-41
18	-575
18	540
22	-104
23	-249
25	-142
31	210
34	-651
34	-474
36	-329
37	-719
37	-392
44	337
48	-19
50	407
52	-297
53	-203
57	101
58	-582
58	39
60	-356
60	-254
64	-163
67	-433
75	208
76	-617
77	-503
79	-324
79	-73
79	472
85	-23
87	-188
88	-130
90	-707
92	-292
94	-543
94	67
99	-220
100	-320
102	-413
102	295
105	-624
106	-383
110	129
113	-665
114	-480
115	-263
117	4
120	-107
124	-531
126	193
127	-241
127	486
130	-205
132	373
134	-566
137	-389
139	-344
139	-22
142	-293
146	-444
150	-176
157	272
158	-266
160	-677
160	-125
163	-50
163	66
165	-514
170	-227
172	-395
182	-458
184	194
185	-428
187	399
190	-151
190	504
191	-345
193	50
196	-59
197	-190
198	-16
206	-257
211	-659
212	-122
214	-514
215	-568
215	244
219	-364
221	-166
223	148
224	-285
227	-210
228	-413
230	-475
234	-537
240	-85
247	-642
248	-333
252	-438
252	-117
256	-304
258	-220
258	526
259	188
263	-185
264	355
269	-145
273	-571
274	-342
275	-265
276	-393
278	-488
278	-420
288	286
292	-526
292	-303
299	-209
303	-79
307	-134
311	-450
312	-614
312	-400
312	441
319	-488
320	-567
321	-238
326	-337
332	-287
340	-181
341	-217
343	-127
344	-378
349	584
352	-428
358	-514
360	-257
360	-163
376	-100
377	-312
379	-348
380	-489
