-184	-208
-160	502
-123	-258
-99	-109
-96	-154
-95	-184
-77	503
-68	399
-61	324
-59	203
-55	-325
-53	-106
-49	-431
-47	599
-43	-72
-43	527
-38	-213
-38	-153
-38	64
-24	-6
-9	158
-2	-251
0	-111
1	-189
3	288
8	382
9	-472
9	-62
13	-348
14	32
22	210
28	457
29	602
41	-35
49	103
57	-210
59	264
66	-275
68	49
69	-152
70	375
74	-92
75	-345
77	-24
81	-382
90	180
93	419
100	-195
100	-131
103	93
106	528
109	296
111	616
114	-30
125	-335
128	236
143	66
143	384
144	-167
147	479
148	-91
150	149
151	-231
157	-1
164	318
169	590
174	-120
180	-379
180	-62
186	217
191	-213
192	88
194	-312
206	198
214	-39
216	39
216	436
227	537
232	382
243	274
246	-120
268	417
282	321
283	532
