-183	-273
-182	-104
-178	512
-164	-179
-156	-219
-138	-103
-131	611
-124	-285
-114	-341
-106	-136
-96	-238
-95	-80
-83	-175
-81	-291
-80	-546
-77	405
-73	510
-58	-111
-56	-462
-56	-228
-50	-267
-46	-398
-44	-159
-43	-325
-42	-48
-35	422
-33	322
-32	73
-25	-209
-24	-12
-24	257
-17	-586
-12	-367
-11	-142
-11	512
-4	-487
0	-78
4	-246
4	85
13	143
17	-181
18	-344
19	-15
23	26
27	-128
32	347
33	-302
37	-239
41	412
44	-63
44	474
48	-513
51	68
54	-114
57	-442
57	207
62	-348
62	-167
62	131
63	-485
66	-214
66	-9
69	294
78	-385
82	-292
84	541
86	31
89	-98
93	-148
95	-238
98	-202
102	-483
107	-346
107	-60
115	182
117	79
117	363
119	-417
124	-108
124	-20
129	549
132	-294
133	482
136	209
142	303
143	-76
146	42
150	-181
153	-329
160	-403
162	-236
168	-140
169	0
171	102
173	-292
174	-111
176	-491
183	-75
189	-202
190	64
193	378
195	-354
196	185
197	-157
201	-454
201	-37
213	-299
215	-252
220	-196
224	29
229	-76
230	-134
232	237
232	463
237	355
244	169
245	95
259	-294
275	-166
291	-113
301	-218
309	601
310	380
332	504
