-206	-498
-201	-78
-195	-289
-193	-156
-192	-119
-187	-230
-173	-378
-166	-188
-166	-78
-165	-263
-159	-323
-157	529
-155	-402
-152	-156
-150	-433
-146	-109
-144	-296
-135	-240
-127	-370
-122	-197
-120	-142
-117	441
-114	-66
-108	-406
-108	-272
-106	-103
-101	-240
-100	-516
-97	-165
-93	-366
-92	-470
-89	-673
-89	-321
-88	-302
-82	-567
-78	591
-71	-107
-71	-75
-69	-196
-66	358
-65	-155
-61	-407
-60	-282
-59	296
-56	-249
-53	-177
-50	-348
-46	120
-40	-484
-37	-51
-36	4
-35	-308
-34	179
-34	454
-27	-90
-24	-361
-23	-577
-23	-140
-16	-261
-16	-191
-15	-443
-14	227
-14	372
-12	52
-7	-226
-7	-36
-4	-728
-2	-627
1	-339
2	-474
3	-152
4	-88
10	-287
12	-370
13	506
19	-116
20	118
25	558
27	-201
29	-5
34	-247
34	-144
35	252
36	-626
37	-565
38	51
38	171
40	-493
41	-317
42	-60
50	96
52	385
56	-175
56	-102
57	-350
60	-414
67	-223
71	-460
71	-62
72	-286
72	225
83	-387
84	52
85	-152
90	-121
90	309
93	-514
93	-253
96	-618
99	-39
99	475
102	-349
102	-86
112	-522
114	-573
115	-186
116	-308
118	-427
119	-482
123	-241
124	153
130	22
133	74
140	-393
140	-84
143	229
145	-262
146	-123
150	-205
151	-31
154	-506
154	551
158	-331
160	-232
161	290
163	-295
166	-577
168	156
175	-131
178	-87
181	5
181	80
184	-201
186	-372
189	-411
190	-48
194	-226
194	365
198	438
199	-541
199	-334
199	-297
201	-155
207	-483
208	-442
211	-42
213	-642
215	-8
216	128
217	-269
221	378
224	263
228	-392
228	-188
234	-315
235	-129
240	-330
242	-601
247	-66
252	-208
257	-423
260	-484
264	-299
266	-268
272	-387
273	-158
274	-225
282	-139
283	360
286	-329
288	-76
297	-418
304	-290
304	493
305	-515
310	-461
310	-93
322	-157
323	-202
325	-331
325	-281
338	-364
345	-396
354	-232
358	-466
361	-176
368	-90
374	-262
377	-325
