-204	-475
-197	-373
-194	-503
-192	-648
-185	-267
-179	-597
-178	-144
-173	-538
-164	-360
-162	-674
-162	-89
-160	-454
-157	-403
-156	-640
-155	-237
-138	-521
-136	-299
-133	-720
-129	-146
-124	-442
-120	-564
-118	-354
-115	-397
-109	-73
-106	-604
-90	-189
-89	-110
-85	-250
-81	-504
-79	-744
-70	-532
-69	-342
-65	-650
-63	-389
-62	-69
-60	-243
-59	-301
-56	-445
-45	-582
-45	-163
-41	-115
-38	-5
-38	99
-37	265
-32	-731
-23	-544
-23	-388
-23	-281
-18	-466
-12	-326
-11	-160
-8	-613
-5	146
0	-233
1	-562
1	-101
3	-680
6	312
13	-411
13	25
23	-278
24	-366
24	-165
26	205
28	-240
38	-511
38	-457
40	-729
42	-568
51	44
51	293
53	-55
54	-603
56	-216
60	-320
64	-663
68	-134
69	-263
72	-428
76	-366
81	-714
82	137
86	-215
88	26
94	-89
96	-600
99	-524
105	-291
115	-454
119	-386
121	-346
122	247
123	-598
124	126
125	-242
126	-12
130	-184
131	-101
140	-690
145	-775
145	-655
146	-472
154	-233
156	-541
159	-331
161	-361
164	-433
164	41
177	254
180	-159
182	162
183	-743
184	-274
187	-20
190	-119
196	-376
199	-592
199	-201
202	-676
206	-72
211	-526
211	-313
212	-454
216	-260
216	-202
218	77
223	-725
225	219
233	-133
235	-559
240	-683
244	-72
254	-393
257	-232
264	-516
265	-353
266	-765
270	-182
274	-460
277	-311
289	-697
289	-132
293	-198
304	-644
309	-351
310	-746
310	-576
311	-231
317	-98
322	-481
322	-273
326	-317
330	-674
335	-140
348	-187
354	-238
355	-632
369	-751
371	-390
372	-129
377	-486
383	-672
