-202	-313
-197	-138
-179	-197
-164	-143
-160	-77
-152	-237
-149	-283
-148	-351
-146	-401
-116	-238
-108	-148
-105	-292
-105	473
-102	-376
-102	-186
-100	-73
-97	-109
-87	-608
-80	-436
-77	-505
-76	408
-75	-156
-70	-317
-63	-233
-62	-274
-60	-91
-57	564
-55	252
-54	-188
-54	156
-53	327
-51	-392
-43	-52
-43	490
-36	-650
-34	-331
-34	-138
-26	55
-25	-100
-25	373
-24	-297
-20	-243
-18	-420
-18	-216
-13	199
-12	-71
-4	-11
-2	117
1	-525
4	-332
6	-405
8	-253
10	-183
10	264
11	-145
18	-211
18	-50
22	333
25	-273
26	-376
26	401
35	-96
37	-556
40	-19
41	157
42	485
45	-234
45	-164
48	-398
48	78
49	-136
51	-529
51	-478
53	-287
77	211
78	-82
80	-367
80	-215
81	-425
81	-274
81	-53
82	301
86	-117
87	-325
87	-171
91	455
93	-524
95	540
96	127
97	40
104	368
105	-414
108	-300
112	-129
115	-18
118	-471
118	-252
122	226
126	-360
129	-176
139	13
141	-78
142	112
144	-219
144	376
150	-260
155	279
156	-399
157	-163
158	-464
161	87
162	-16
164	-119
164	490
173	-543
177	-308
177	-259
177	171
185	257
187	-363
188	-211
190	-429
191	-159
200	104
200	563
204	5
207	-171
210	-518
213	-326
215	-139
216	-282
216	-48
219	406
222	-224
231	200
232	-185
233	264
235	-399
235	-86
244	-309
249	150
254	-136
255	-266
259	-221
266	-179
270	-351
273	579
276	-93
282	-409
282	-291
287	299
293	-136
298	-173
304	431
307	-229
324	-270
332	-306
370	-212
