-210	-517
-209	-329
-194	-389
-194	-251
-185	-289
-184	-539
-182	-439
-176	-692
-169	-84
-164	-211
-162	-144
-158	-323
-157	-393
-153	-517
-148	-732
-145	-300
-141	-464
-139	-129
-137	-255
-131	-548
-124	-203
-122	-379
-121	-629
-115	-81
-110	-332
-109	-278
-109	-176
-104	-697
-104	-497
-98	456
-97	-250
-94	-449
-93	-398
-90	-557
-90	-140
-81	-311
-78	-183
-73	-538
-65	336
-63	-348
-62	-156
-61	-80
-58	-415
-56	-703
-50	539
-48	-223
-47	462
-46	-618
-46	-315
-41	-453
-40	-267
-39	-486
-38	-28
-22	-119
-22	208
-20	-564
-19	-795
-18	-158
-16	-394
-15	-363
-14	300
-13	46
-12	-212
-1	-17
2	144
3	-240
5	-444
9	-638
10	-68
11	-739
11	-176
11	248
11	365
15	-508
17	-303
18	-111
20	-583
24	-403
30	21
33	439
35	-331
37	-239
38	-469
41	-533
41	126
47	-667
48	-96
52	-197
52	359
54	-426
58	-28
59	267
62	-363
64	150
67	-711
67	-596
70	-280
71	-495
80	-234
81	-410
83	-158
84	-14
85	-108
88	51
91	-609
99	-79
100	564
101	-715
102	169
104	-262
105	-510
108	-431
110	-357
112	127
114	-178
114	324
115	-207
119	-582
119	-315
123	-761
130	-117
131	5
133	-614
133	-503
135	158
136	-442
137	572
141	-153
142	-537
142	-65
145	-405
145	-231
146	-263
150	-337
155	355
158	-24
160	-661
165	-375
169	123
171	-770
174	-202
174	41
175	-134
178	-423
182	-257
183	-73
186	-511
186	-306
191	-611
197	418
200	178
202	-151
206	12
208	-573
209	-409
211	-87
215	-536
215	-369
216	-231
222	-191
224	102
225	-35
226	-304
229	-621
232	306
238	-121
242	-475
246	-547
248	-745
248	-87
252	522
254	-221
257	-395
258	-169
261	-674
266	-634
266	-281
267	-359
267	-115
271	-588
274	226
280	-476
283	-534
290	-184
296	-280
298	-427
300	-157
303	406
311	-653
312	-377
313	-607
314	-522
316	-326
317	-114
327	-253
328	-580
337	-476
343	-193
349	-429
350	-296
351	-153
352	-623
352	-350
355	-531
358	-82
361	-565
364	-487
369	-391
370	-683
374	-217
376	-256
379	-298
