-208	-494
-197	-377
-195	-205
-190	-82
-184	-162
-181	-276
-173	-118
-168	-331
-167	-245
-157	-422
-156	-301
-155	509
-153	-146
-147	-204
-145	-460
-145	-376
-143	-64
-136	-93
-131	-175
-130	-279
-129	-246
-125	-520
-124	-414
-116	-69
-114	-310
-108	-340
-107	-473
-106	-680
-104	-121
-102	-166
-92	-371
-86	545
-85	-262
-82	-216
-82	-189
-82	-83
-81	-592
-80	-410
-77	381
-72	-302
-60	312
-57	-133
-56	-373
-52	440
-48	-504
-48	-69
-47	-331
-45	-178
-43	130
-43	210
-39	559
-38	-7
-36	-206
-34	-246
-32	-285
-28	-463
-28	-376
-22	-83
-17	-134
-15	-45
-11	-594
-10	-188
-9	33
-7	-359
-4	-730
-3	-315
-1	-646
0	87
0	226
2	-158
2	289
4	-498
4	412
8	-236
15	-389
17	-7
20	-95
20	583
23	-276
30	-118
31	-188
31	451
33	-422
34	113
35	29
38	-652
40	-214
40	-50
45	-601
46	-344
51	-511
52	-21
59	-369
59	-161
59	340
61	-131
63	-259
66	-325
72	203
77	67
80	-637
80	-470
81	-58
82	-203
85	144
87	-408
88	-534
93	-119
96	384
98	286
99	-292
102	2
103	-534
103	-380
103	-163
110	-229
111	479
112	-138
119	-599
120	-76
121	-446
124	-338
125	-269
129	-491
136	61
137	-39
138	140
140	-180
148	-232
152	-416
152	-148
155	-351
155	11
156	-293
157	469
163	245
167	-112
168	349
169	-326
171	-592
180	-263
180	-41
183	202
188	-397
188	98
193	-234
193	-176
195	-133
198	-431
201	-646
205	252
206	3
208	-506
208	-326
209	-357
212	-83
213	-255
222	-452
223	-118
227	-184
229	-292
235	-412
241	-102
244	-604
244	-335
244	-64
245	-221
246	185
253	413
258	-506
259	-361
260	527
261	-320
261	-177
271	-457
273	-214
274	309
277	-291
281	-404
286	-244
289	-85
296	-349
307	-443
309	-309
309	418
312	-178
318	-522
319	-148
322	-480
323	-70
335	-350
343	-172
344	-115
346	-211
348	-409
354	-289
357	-381
369	-240
375	-186
382	-345
