-203	-128
-202	-313
-201	-285
-195	-165
-192	-356
-187	-429
-181	-241
-169	-110
-167	-387
-164	-460
-161	-289
-156	-206
-154	-153
-152	-251
-147	-553
-143	-346
-137	-378
-136	-418
-134	-76
-133	-612
-130	-169
-129	-482
-129	-291
-115	-128
-107	-252
-105	-204
-104	-446
-99	-323
-91	-632
-89	-537
-88	528
-87	-172
-83	-720
-83	-413
-82	-364
-82	-218
-80	414
-77	-290
-74	-74
-72	-517
-67	-440
-64	-204
-59	336
-57	-124
-50	-276
-49	-162
-46	132
-45	-318
-43	-405
-37	-37
-35	-244
-31	-353
-30	-444
-30	-79
-28	-641
-28	-465
-28	-198
-26	528
-22	-308
-21	289
-19	-136
-18	426
-12	-740
-10	-60
-10	-2
-8	-677
-6	-163
-4	-376
-4	-237
-2	-510
-1	578
0	73
0	166
4	-347
13	-197
14	-567
18	-279
19	-433
24	-27
25	-132
26	-94
29	248
31	-321
32	-648
34	-244
35	-713
35	-388
39	451
40	-471
42	7
42	380
50	-292
50	-198
54	-579
54	67
57	-154
59	140
60	-420
65	-351
68	515
69	-48
72	-248
76	-324
77	-613
77	246
81	-499
85	-702
85	-176
88	-287
88	-113
91	2
95	-216
95	96
97	-382
98	-538
98	337
103	-619
105	-408
108	-323
115	-258
116	-662
116	-474
116	156
118	529
119	-84
122	-531
124	-234
125	34
128	-197
130	409
131	225
134	-3
135	-383
138	-559
140	-340
142	-440
144	-165
148	-288
155	-115
156	-675
159	309
160	-30
163	-222
165	99
167	-259
171	-507
174	-388
180	235
181	-145
181	437
182	-455
185	546
187	-423
188	-339
191	-186
192	-45
201	12
204	79
206	-109
209	-507
210	-247
211	-564
216	-658
217	-281
219	-360
219	-210
219	285
226	-409
227	-150
228	-470
231	-79
233	186
238	-529
242	-329
245	-218
246	-640
247	-113
251	-434
251	-305
256	564
259	-184
263	-142
263	399
266	-566
266	222
269	-339
272	-258
278	-416
280	-480
281	-386
291	-523
293	-297
294	-204
295	329
297	-85
303	-131
307	-613
311	-444
313	-486
313	-391
314	490
317	-236
324	-565
325	-330
330	-280
336	-177
336	-118
337	-214
342	-371
350	-512
354	-418
358	-167
363	-250
367	-97
371	-346
372	-310
382	-480
390	-215
