-201	-278
-200	-507
-198	-312
-194	-125
-187	-156
-185	-422
-185	-354
-180	-233
-164	-383
-161	-110
-159	-285
-152	-458
-151	-207
-150	-153
-144	-250
-143	-339
-139	-552
-137	-603
-130	-377
-129	-415
-122	-162
-121	-80
-117	-479
-114	-289
-114	563
-111	-118
-107	-434
-101	-316
-100	-249
-97	-207
-94	-630
-92	441
-90	-534
-90	-404
-87	-717
-87	-157
-79	-360
-77	-283
-72	-220
-69	-442
-66	370
-65	-526
-63	-68
-58	-203
-55	570
-52	-114
-52	164
-48	-310
-45	-154
-43	-274
-43	-16
-37	466
-34	-405
-32	-241
-31	-640
-31	-344
-25	-444
-24	-67
-24	330
-22	-459
-17	-194
-14	-738
-14	-305
-9	-125
-7	-153
-7	207
-5	-502
-5	-230
-5	19
-3	-678
-2	-368
0	-48
4	-337
8	-558
11	116
18	-5
19	-183
20	-272
24	-432
25	506
27	292
28	-77
30	-315
31	-646
31	-237
31	425
33	-706
38	-466
39	-120
41	37
42	-381
46	-192
51	99
51	550
52	-577
54	-284
56	184
64	-346
66	-414
68	-142
68	-18
70	-313
71	-237
76	295
78	-494
79	-696
82	-608
88	-378
88	-211
89	37
91	385
94	-537
94	-91
95	-283
96	-158
99	130
102	-613
103	574
109	-468
114	-401
118	-656
118	-253
119	-320
121	-225
122	-56
122	190
123	452
125	-527
125	68
128	-380
131	-189
135	264
137	-436
137	-150
138	-334
140	-552
144	-105
144	28
147	-281
159	-213
160	-667
161	-251
162	0
164	-502
164	351
169	481
170	142
171	-384
174	-131
181	-336
185	593
187	-175
188	-451
188	278
190	-414
192	-97
193	-22
201	-279
203	-245
204	43
207	117
208	-141
211	-654
211	-499
212	-357
217	-562
218	-69
220	-192
221	-468
221	333
228	-401
232	-211
233	-331
235	-111
235	236
242	-522
245	-430
245	-296
247	-640
253	-180
260	-132
261	-561
261	454
263	-257
266	-333
274	-410
277	-474
278	268
279	-380
285	-294
286	-521
288	-87
292	-194
297	-133
302	-443
306	-239
310	-389
311	-479
312	-605
312	383
320	-326
325	541
326	-176
327	-274
330	-108
332	-369
332	-211
333	-559
336	-509
342	-421
353	-165
360	-242
362	-88
366	-345
370	-299
380	-470
387	-216
