-208	-161
-201	-236
-194	553
-193	-362
-185	-287
-183	-553
-181	-441
-179	-142
-178	-341
-175	-508
-168	-590
-167	-231
-166	-197
-164	-77
-151	-361
-150	-419
-144	-310
-142	-272
-134	-687
-131	-153
-130	-435
-126	-535
-126	-102
-120	-596
-120	-494
-116	442
-114	-751
-113	-343
-110	-397
-108	-214
-96	-190
-89	-572
-87	526
-84	-461
-79	-92
-71	-245
-69	-498
-64	-356
-62	-318
-60	-160
-56	122
-55	-522
-54	-658
-52	243
-50	-758
-49	-255
-48	-611
-48	-109
-43	-413
-40	-199
-34	-449
-29	-79
-26	2
-24	537
-21	-140
-17	-281
-17	83
-12	-489
-6	-352
-6	-179
-4	-703
-4	222
-3	-233
-2	-553
2	-32
7	-619
10	-458
11	-101
18	297
20	-519
22	134
23	-383
25	-282
27	38
36	-582
36	569
39	-184
41	-50
42	-481
43	-245
48	-131
50	-716
50	-425
54	389
56	-342
59	43
60	-40
62	-634
62	134
63	-767
69	211
71	-284
73	-223
74	-539
77	-473
81	-173
84	-88
85	-131
96	485
97	-317
101	-768
101	-427
101	0
101	320
103	-653
103	-491
104	-620
104	-558
107	-263
109	-40
116	-159
116	112
117	-222
120	-375
135	-494
135	-106
135	25
137	-551
139	-649
139	-199
148	-25
149	-451
157	-698
157	-573
158	-387
158	-154
158	128
159	-316
162	317
167	-222
168	-285
170	6
171	-108
180	-473
180	-77
184	-428
188	569
189	203
194	-568
195	-650
196	-352
200	451
202	-205
206	-299
206	-147
208	94
210	-257
217	-613
218	-53
218	26
221	-570
222	-413
224	-104
233	-457
234	-151
243	-656
246	-244
249	-273
250	-208
253	-355
257	-511
259	309
260	194
261	-583
270	-102
272	-446
275	-149
278	-735
278	-683
280	-618
283	-391
284	-185
294	-563
296	-315
296	-233
296	-88
298	-523
305	-124
313	-455
330	-711
332	-302
332	-162
334	-646
334	-561
335	-191
338	-370
339	-260
346	-510
350	-412
352	-623
354	-107
367	-461
370	-551
371	-589
380	-207
381	-379
385	-507
389	-743
