-179	540
-170	-210
-113	-255
-107	544
-93	-176
-92	-107
-91	431
-88	-149
-68	355
-58	234
-56	565
-46	-423
-46	-324
-43	-101
-42	-64
-37	-199
-32	97
-21	-144
-19	13
-12	193
0	323
2	61
4	423
6	-92
7	-176
10	-243
14	-338
14	-47
22	500
24	-458
27	247
42	-19
54	298
57	133
61	-130
67	414
68	-69
69	-264
69	-193
75	-1
77	81
79	-367
79	-333
88	563
89	219
94	452
99	-112
103	-177
103	129
109	328
116	0
127	-318
130	270
142	-67
142	100
146	188
147	420
148	-219
148	519
150	-153
158	353
166	31
173	-99
175	-366
179	-36
185	124
190	-199
191	254
192	-302
217	474
220	70
221	233
222	-13
226	577
239	420
246	316
248	-102
270	458
280	579
291	352
