-212	-131
-206	-326
-206	-167
-200	-361
-188	-441
-182	-122
-179	-252
-176	-392
-175	-290
-172	-475
-165	-149
-163	589
-159	-555
-158	-347
-158	-217
-158	-80
-151	494
-145	-261
-139	-428
-138	-493
-137	-176
-133	-296
-131	-607
-131	-389
-125	-134
-118	-206
-113	-456
-111	-253
-110	-164
-107	-544
-99	-333
-93	-725
-93	-78
-89	-414
-88	-634
-88	-296
-81	-233
-81	571
-78	-377
-74	-515
-69	-127
-67	-214
-62	-446
-61	359
-59	-287
-59	-172
-59	459
-49	-326
-48	-247
-46	-50
-43	-474
-39	-358
-39	-209
-38	-96
-37	284
-34	-760
-32	77
-31	-412
-29	222
-26	-148
-25	-638
-23	-438
-18	-322
-17	-680
-13	-253
-12	-174
-12	-39
-7	351
-6	-93
-3	-209
-2	-362
3	448
6	18
8	-517
9	-438
9	-389
10	-55
11	-113
11	98
12	-289
18	-579
22	-258
29	-335
31	-477
31	-151
31	174
34	-656
34	502
38	-723
39	-396
43	-208
48	295
49	-43
53	66
56	-304
56	11
63	-179
65	-363
65	367
66	-586
68	-260
70	-507
70	-441
73	-327
78	-622
78	170
81	-94
86	-547
90	-47
92	-711
92	-297
92	431
94	-200
94	-145
96	-227
96	40
101	610
102	-388
104	-628
105	-482
105	-416
105	255
106	103
113	-323
114	-669
120	-270
121	-20
122	-532
126	-212
128	-247
129	-570
130	-393
130	-123
131	160
132	-346
134	336
137	-47
137	443
143	-449
145	-299
148	-188
153	37
156	-141
160	-72
160	231
162	-678
162	-272
163	-519
167	-236
172	-402
177	155
188	-462
188	-428
188	-353
188	23
193	362
196	-156
199	-191
199	-73
200	463
206	-660
209	-264
209	111
211	206
213	-39
217	-131
218	-292
219	-518
221	-175
223	-369
226	-420
227	-576
228	-484
235	-542
236	-207
240	-94
246	-338
250	-646
250	-125
253	313
254	-444
255	149
259	-305
261	-225
261	478
269	606
273	-186
274	-573
275	-398
276	-495
276	-274
277	-423
277	-150
278	254
279	-343
290	-530
290	-312
305	-205
309	-459
309	-139
311	-78
315	-410
316	394
318	-612
319	-247
324	-567
328	-490
329	-344
336	-292
342	-386
342	-187
344	-221
347	535
349	-130
352	-436
355	-517
360	-259
362	-160
383	-352
