-203	-107
-202	-565
-192	-235
-189	-149
-184	-721
-181	-420
-177	-348
-175	-536
-170	-320
-166	-278
-165	538
-163	-751
-162	-145
-157	-498
-146	-180
-146	-81
-141	-402
-140	-224
-132	-353
-131	-670
-131	-578
-125	-307
-121	-717
-120	-265
-115	-140
-113	-423
-111	-520
-109	-92
-108	-481
-100	-593
-99	-331
-92	-379
-88	-435
-85	-562
-79	-177
-77	-207
-67	-721
-65	202
-62	-639
-58	-336
-58	-234
-57	-70
-55	-483
-53	328
-51	-297
-44	-507
-44	-153
-39	-595
-39	-389
-31	-237
-30	-80
-27	-184
-21	74
-17	165
-15	-431
-14	-40
-12	316
-10	-330
-9	-114
-5	-266
1	-470
2	-535
2	394
5	30
6	-214
9	-604
10	-154
16	-780
18	-686
19	-438
20	-62
20	122
24	227
27	484
28	-268
29	-501
37	-454
37	-363
42	-89
42	10
49	-223
49	-151
51	-402
54	-566
54	128
55	-695
57	592
58	217
62	299
66	-314
69	-756
69	-263
70	24
75	-446
76	-619
76	-198
84	-148
90	-95
91	-42
94	-522
98	-745
99	-293
102	-469
104	63
105	-633
106	-540
106	25
109	-395
114	-137
114	413
115	-612
116	193
117	-244
120	-199
122	-347
127	85
131	-171
133	-471
136	-535
137	-638
137	-295
137	-68
149	-687
149	-559
150	-123
151	-192
154	-433
154	28
156	-362
158	416
162	210
165	-84
168	-44
172	-267
172	60
172	537
175	-407
182	-635
187	-456
188	-549
189	-180
191	-333
192	-237
195	286
196	-283
196	-124
198	-69
213	-598
215	-1
216	-441
221	-130
227	-555
227	179
229	-394
233	89
235	-779
235	-341
239	-260
241	-189
243	-221
244	-635
249	-85
252	-569
254	-496
257	384
259	-717
263	-139
267	-385
268	-182
271	-612
273	-421
276	278
279	-309
280	-229
283	-657
283	-91
287	-561
292	-132
294	-501
314	-299
315	-442
316	-192
321	-630
323	-157
324	-355
329	-545
332	-684
335	-401
338	-498
341	-245
342	-99
346	-607
354	-452
362	-197
366	-365
368	-321
373	-717
374	-648
374	-151
375	-578
375	-537
383	-85
387	-502
