-205	-420
-200	-463
-199	-198
-199	-84
-196	-781
-189	-363
-189	-315
-181	-649
-177	-500
-163	-529
-162	-662
-161	-448
-155	-269
-153	-593
-152	-342
-152	-144
-146	-387
-141	-630
-133	-97
-128	-506
-127	-230
-118	-709
-115	-284
-114	-434
-113	-556
-105	-144
-104	-339
-100	-394
-86	-599
-85	-709
-82	-492
-75	-222
-75	-73
-73	-169
-64	-422
-59	-371
-59	-107
-57	-276
-53	199
-52	-519
-51	-325
-48	365
-46	-633
-42	-223
-42	70
-36	-566
-34	-44
-29	-134
-25	422
-22	-524
-19	-713
-19	248
-17	-439
-16	-83
-10	-372
-8	-303
-6	-252
-4	-595
2	-120
11	-195
11	123
13	313
14	-658
15	-548
15	-42
24	-348
27	-391
31	-499
34	419
35	-255
36	-208
39	-120
48	-553
51	-442
55	-174
56	-703
58	23
59	133
64	-585
65	238
73	-345
74	-295
74	-79
80	-229
87	-409
89	-629
91	-570
94	-185
94	125
100	-696
100	-21
100	360
105	-374
110	-777
111	236
113	-501
113	-435
114	-269
118	-326
120	-207
121	-130
125	72
129	-33
134	-575
139	-747
150	-631
153	-301
154	-195
156	-416
157	-458
158	-664
162	-519
165	147
166	-338
166	-116
168	-247
171	-76
171	372
172	-716
184	274
187	-170
191	-15
191	59
195	-652
200	-565
200	-431
202	-362
204	-505
207	-237
209	-287
212	-172
220	-103
222	-699
227	168
229	-57
231	332
234	-540
238	-373
242	-652
243	-219
244	-170
246	-345
253	-495
260	-738
265	-286
270	-120
281	-674
283	-178
286	-216
287	-430
289	-606
290	-86
295	-341
300	-537
304	-453
305	-301
309	-261
311	-721
319	-141
328	-648
331	-179
336	-236
342	-610
358	-129
359	-92
361	-278
362	-374
366	-454
374	-646
374	-578
375	-735
375	-519
375	-221
384	-176
390	-360
