-201	-167
-201	-77
-200	-277
-189	-383
-185	-110
-177	-417
-174	-250
-169	-465
-169	-335
-169	-300
-166	-143
-162	510
-160	-82
-159	-214
-156	-173
-146	-384
-146	-251
-146	-113
-133	-287
-128	556
-125	-73
-122	-347
-119	-167
-117	-541
-117	-431
-115	-318
-111	-131
-107	-225
-103	-488
-101	-681
-97	-193
-96	-280
-96	-95
-94	-376
-88	411
-86	-599
-81	-315
-79	-429
-75	-144
-68	-181
-66	-381
-65	-95
-61	-513
-61	523
-58	-226
-51	304
-50	-256
-50	209
-49	-108
-48	-346
-47	-52
-43	-475
-41	434
-39	-390
-34	31
-33	-159
-32	-300
-28	-606
-28	102
-22	-70
-22	331
-21	-184
-13	-216
-9	-28
-7	-376
-4	-652
-3	-505
-2	-258
-1	-732
1	12
2	-335
3	-137
4	-78
4	129
5	-399
6	436
15	186
21	-220
23	601
24	-298
25	-154
26	-100
27	-358
29	-602
32	-46
33	-245
33	293
37	43
38	-663
40	-72
44	-391
46	-522
50	-191
54	-282
55	328
57	465
58	-434
59	228
62	-163
74	-103
76	88
78	-487
79	-344
79	-230
81	-11
82	-548
82	-410
89	42
90	-311
97	-645
97	-146
97	-61
99	-190
100	170
105	-547
113	-266
118	-399
120	267
122	-608
123	-175
125	-450
125	-22
126	39
127	-505
129	369
130	-361
132	-291
136	-116
146	131
150	-211
156	-435
156	-58
159	-375
159	506
161	220
162	-307
162	-255
163	99
164	-182
165	-101
166	-605
171	352
176	-343
176	-12
183	131
185	-283
186	-148
194	-446
195	586
197	-82
200	-649
200	-402
204	-248
207	-195
212	-371
212	-338
213	-524
214	-48
220	-473
223	65
224	-156
226	-267
228	-110
232	290
236	389
241	-603
241	186
243	-421
243	-141
246	-304
246	-199
247	-348
255	-236
261	-117
263	-380
264	-78
270	-512
272	-326
275	-462
278	-430
280	302
283	-298
286	-184
289	-262
289	-233
298	-373
308	569
310	-433
310	-98
314	-528
318	-482
321	-317
327	-194
335	499
336	-147
348	-422
349	-232
351	-78
361	-306
361	-173
367	-381
368	-114
369	-261
