-201	-330
-192	-189
-175	-150
-175	-93
-174	518
-173	-231
-165	-278
-158	-353
-143	-413
-129	-234
-120	-151
-119	-81
-116	-195
-114	-113
-111	588
-110	-298
-96	-323
-89	-389
-89	-166
-87	-616
-77	-233
-75	-513
-73	-446
-66	-199
-66	-105
-65	-267
-65	423
-63	199
-57	-63
-57	360
-53	-394
-43	-340
-39	-154
-38	109
-38	431
-37	-223
-32	-85
-31	497
-29	-663
-28	-253
-28	-124
-28	275
-25	14
-23	-299
-15	-422
-15	321
-11	-39
-10	143
-9	-333
-8	61
-4	-533
2	-192
3	-156
4	558
5	-73
7	-382
9	-419
9	-266
11	-283
18	-217
22	209
23	-119
26	-555
35	278
40	-243
43	95
43	344
45	-52
46	-406
46	-155
47	-292
48	-184
52	-530
52	-477
59	27
60	-109
64	-334
67	-78
67	433
74	-237
76	-435
82	-194
82	-140
84	74
84	149
86	-375
87	-289
91	396
92	238
97	-8
97	475
98	-58
103	-532
105	554
108	-422
109	311
110	-471
111	-268
113	-312
116	-145
119	177
126	-192
126	-26
128	-367
130	56
138	308
144	-231
144	226
145	-107
146	-278
148	35
149	-405
155	546
157	-177
159	407
166	-144
167	112
169	-469
169	-57
172	-540
174	-437
176	191
185	-225
186	-317
191	-274
192	-175
195	43
199	-376
201	-35
203	480
204	331
206	-187
211	-513
211	-339
217	-298
217	217
220	146
221	-143
223	-239
226	-62
227	93
235	-193
242	-401
245	-100
254	-316
254	-147
258	-232
263	-194
267	491
271	-267
279	238
281	-355
286	-94
291	-416
292	-289
298	-135
300	-176
305	358
312	-233
327	-316
339	-264
366	-224
