-205	-494
-197	-81
-193	-285
-186	-155
-186	-120
-185	-220
-181	560
-172	-373
-163	-258
-159	-184
-158	-81
-152	-323
-149	-431
-148	-399
-142	-292
-140	-151
-136	-108
-132	473
-131	-233
-128	-361
-122	-190
-109	-392
-109	-143
-109	-77
-100	-273
-99	-514
-99	-233
-97	-97
-96	-668
-90	-367
-87	-462
-86	-165
-84	-299
-83	-565
-82	-319
-73	-190
-64	-398
-63	-100
-62	-148
-62	393
-59	-276
-59	-70
-58	-240
-58	487
-56	330
-51	152
-46	-475
-44	-166
-42	-337
-39	216
-36	36
-32	-35
-29	-569
-26	-305
-21	-85
-19	-357
-17	-131
-15	79
-15	258
-14	404
-8	-732
-8	-219
-8	-13
-7	-443
-3	-259
-1	599
0	-190
3	-333
3	-78
6	-622
7	-367
9	543
10	-472
10	-143
10	155
19	-102
20	-284
27	79
29	-131
30	204
32	-235
33	20
34	-622
35	-191
39	290
41	-491
43	-312
44	-564
46	-43
47	125
47	436
50	-409
59	-162
64	-213
64	-89
65	-346
73	-281
74	262
75	-49
80	-455
82	-142
85	525
86	-247
86	78
89	-612
91	-382
93	-510
97	-106
97	349
101	-12
102	-71
108	-342
108	-301
110	-515
114	-237
116	-571
116	-476
119	-423
119	191
123	107
125	-170
128	50
135	-387
135	-61
136	269
140	-104
141	-257
143	599
146	-200
149	-320
150	-8
153	326
156	-504
157	-290
157	-226
167	-574
169	-77
173	-119
177	34
179	197
182	-405
182	111
183	-195
184	-31
187	-295
188	-365
189	397
191	-535
194	-326
195	-146
198	-218
199	487
211	-479
212	-434
212	-22
212	292
214	-628
214	12
218	-259
220	-390
221	418
222	-180
227	164
232	-327
232	-310
233	-112
236	-60
242	-206
244	-599
254	-471
256	-421
257	-297
263	-158
265	-258
268	-219
273	-384
273	-135
277	-332
284	-74
289	405
292	-417
297	-291
301	-104
304	-508
311	-154
311	533
316	-453
321	-194
327	-322
329	-272
339	-355
340	-400
354	-174
355	-221
359	-452
360	-86
369	-330
374	-257
