-196	-169
-195	-384
-189	-241
-185	-290
-177	-583
-177	-532
-171	-463
-160	-329
-160	-186
-159	-143
-157	-428
-153	536
-152	-94
-151	-373
-148	-497
-141	-300
-139	-200
-134	-247
-130	-665
-117	-275
-115	-609
-115	-333
-114	-455
-113	-171
-110	-82
-107	-403
-107	-253
-102	-208
-96	-125
-93	-766
-89	-643
-87	-489
-83	-101
-79	-331
-78	-561
-78	-171
-74	-244
-72	481
-71	-284
-69	-440
-63	-363
-55	-395
-54	-140
-52	358
-51	-501
-48	-479
-48	-212
-44	239
-39	-358
-39	-58
-38	283
-35	-642
-33	-260
-32	95
-31	-93
-27	-307
-20	-135
-16	-395
-10	-725
-9	-28
-9	619
-6	-206
-6	31
-5	476
-3	-483
-2	-168
-2	-99
-1	-426
0	-547
6	-335
7	348
11	-607
11	-310
11	-263
17	169
19	-377
23	502
25	-243
26	246
27	-692
31	-511
32	-167
32	52
33	-117
35	-760
36	-349
37	-27
43	-441
44	-144
50	-402
53	-72
56	129
58	-475
59	-310
60	-264
61	281
64	-621
66	-369
68	-540
68	-200
74	-654
77	352
83	-140
84	-429
84	-341
85	-93
86	22
87	-40
88	-582
88	168
88	474
98	-739
102	-375
102	-297
102	100
106	-661
107	-516
107	-185
108	-232
109	-445
111	508
115	-709
116	-109
123	-565
127	-80
128	11
129	-163
131	-391
131	-338
134	-608
134	467
137	-441
137	-279
146	-31
148	-312
150	-241
150	281
151	-488
156	-177
156	222
160	118
163	-356
167	-99
168	66
169	-704
169	-549
173	-140
177	-449
179	12
185	-329
185	270
190	-306
191	476
193	-67
196	-513
199	-9
200	-257
200	-201
201	-160
202	-474
203	-734
204	-98
207	160
214	-409
218	-559
223	67
223	497
230	-627
232	305
235	-270
237	-478
239	-216
241	-143
241	-75
248	138
249	-582
249	-309
251	-352
252	-424
254	-529
259	-119
263	-693
266	-473
272	-264
272	206
276	-384
281	-175
283	-210
285	-84
285	284
286	-334
289	-536
295	-595
296	-467
299	433
300	-566
305	600
306	-262
308	-392
308	-223
309	-144
311	-432
313	-303
318	-104
325	-179
327	-341
329	-647
329	-470
342	-521
344	-598
345	-439
346	-271
349	-217
362	-372
369	-547
369	-330
372	-149
373	-414
375	-247
378	-79
380	-456
