-213	-131
-208	-326
-207	-167
-201	-361
-189	-441
-183	-123
-180	-253
-177	-392
-175	-292
-172	-477
-166	-150
-160	-217
-159	-557
-159	-347
-159	-79
-159	581
-144	-262
-143	486
-139	-429
-137	-176
-136	-495
-131	-607
-131	-390
-131	-298
-126	-133
-119	-207
-114	-457
-111	-164
-110	-256
-108	-545
-99	-333
-95	-77
-94	-726
-91	-414
-89	-297
-88	-635
-83	-234
-78	-378
-78	564
-73	-516
-69	-130
-68	-215
-64	-447
-61	-172
-59	-288
-59	353
-56	451
-51	-326
-50	-248
-47	-53
-45	-474
-40	-96
-39	-358
-38	-210
-36	-762
-36	277
-31	-412
-31	71
-30	216
-26	-149
-25	-638
-21	-438
-16	-682
-16	-325
-14	-174
-13	-42
-12	-255
-6	-95
-4	-209
-4	344
-3	-363
3	14
7	440
8	-517
9	-389
9	-114
10	-440
10	-58
10	91
13	-291
18	-579
24	-260
28	-336
30	166
31	-478
32	-152
34	-656
36	494
38	-723
40	-397
42	-209
49	-48
49	286
52	60
55	7
57	-305
61	-181
66	-365
67	-587
67	358
67	605
69	-508
69	-261
70	-442
72	-328
78	163
79	-623
79	-98
85	-548
91	-711
91	-298
92	-52
93	-201
94	-148
95	-228
95	422
96	36
100	-389
103	-629
104	-483
105	248
105	601
107	-416
107	98
113	-324
115	-669
121	-272
122	-533
122	-25
127	-571
127	-394
127	-212
129	-248
130	-347
130	-126
132	154
134	329
137	-53
140	435
142	-450
147	-300
148	-189
152	31
155	-144
160	-76
160	224
163	-678
165	-520
165	-272
166	-237
172	-403
174	147
187	-355
189	-463
189	-428
189	17
194	355
197	-192
197	-158
199	-75
202	456
206	-661
207	104
210	-264
210	198
216	-43
217	-293
219	-519
219	-132
223	-370
223	-175
226	-421
227	-486
230	-577
236	-542
236	-208
241	-94
245	-339
251	-125
251	305
252	-647
253	142
254	-444
260	-306
261	-227
265	468
270	596
273	-189
274	-573
274	248
275	-399
276	-497
276	-276
277	-151
278	-424
281	-344
290	-531
290	-313
306	-205
309	-461
309	-140
312	-80
314	384
316	-411
318	-611
319	-248
325	-567
329	-490
330	-345
337	-293
342	-387
343	-188
345	-222
348	527
351	-129
352	-518
353	-437
360	-258
362	-160
383	-354
