-196	-103
-195	-182
-190	562
-174	-304
-169	-225
-154	-113
-137	-297
-133	-72
-129	-349
-126	-164
-112	539
-111	-254
-109	-207
-109	469
-91	-134
-82	-78
-81	385
-73	-488
-73	-324
-72	-241
-71	-182
-69	-410
-67	-286
-66	-551
-50	463
-46	-50
-44	-90
-43	258
-42	568
-38	-238
-36	-132
-34	-360
-28	347
-24	120
-13	-277
-13	-180
-9	-376
-9	263
-7	-491
-5	-39
-3	178
-1	-608
5	-235
5	-106
8	470
9	-364
11	-323
13	-69
17	-162
18	350
24	-136
24	29
35	-272
43	-43
45	-172
49	-450
49	-205
50	71
51	-368
51	218
51	544
54	-543
56	-505
58	-99
62	19
72	-234
72	-157
73	337
78	-396
80	-70
82	136
88	-322
88	273
92	-194
93	34
97	-503
97	-236
97	-135
102	399
108	-362
109	-259
112	215
121	542
122	-433
123	-28
131	-317
131	-102
131	75
131	337
136	-186
139	-54
142	-342
143	159
150	-229
150	396
152	-143
152	595
159	-411
159	-17
160	39
166	462
171	-487
171	-379
171	-314
175	-269
176	-197
177	-102
185	237
187	-58
193	-246
195	580
208	-19
209	101
211	-168
211	194
213	-323
214	-474
214	-205
215	-125
221	-58
221	328
226	607
227	53
232	-277
234	-103
248	-224
261	-185
265	-315
268	-126
273	577
286	224
294	-205
296	325
311	-250
326	-144
326	423
331	539
