-190	-110
-185	-172
-178	-292
-160	-233
-155	520
-150	-115
-147	592
-131	-288
-128	-344
-118	-79
-117	-156
-116	-237
-115	437
-94	-201
-84	-126
-78	-548
-73	-473
-70	525
-66	-240
-66	-163
-63	-318
-62	-75
-61	317
-56	-406
-47	-282
-39	-2
-33	412
-28	-352
-27	-230
-25	179
-23	-73
-20	-117
-15	-163
-12	548
-11	238
-8	321
-7	-488
-3	-611
-1	-386
0	-269
0	4
5	-206
6	406
11	-312
11	-71
13	-353
17	-36
22	72
23	-159
33	-111
41	-262
43	-529
43	278
45	125
46	-440
46	-152
52	-184
53	-497
55	-359
58	-2
59	-67
65	62
69	393
70	205
70	323
73	-307
74	-393
75	-231
82	-128
88	-174
91	-31
94	463
101	-355
102	-108
103	606
104	85
107	-217
108	-253
109	-487
114	273
115	10
120	-427
123	-73
132	-309
132	-165
137	122
138	-121
138	391
138	525
141	-17
143	-215
144	-340
146	215
147	453
160	-408
164	25
168	-61
175	-493
175	-258
177	-172
178	-361
178	97
180	-301
183	290
188	-13
196	-148
198	-230
205	-195
206	-106
212	-464
213	-36
215	158
219	31
221	-86
224	-314
226	379
232	-209
232	93
236	257
237	-262
251	-110
253	-165
269	-301
291	-186
297	-243
301	282
307	-149
317	494
318	397
